"","cell_id","from","to","percentage"
"1","c-1","Y_166","Y_197",0.851184042862134
"2","c-2","Y_7","Y_166",0.514341438171688
"3","c-3","Y_92","Y_197",0.138733831858318
"4","c-4","Y_7","Y_166",0.229675353499542
"5","c-5","Y_84","Y_166",0.777455785372704
"6","c-6","Y_166","Y_197",0.566645972565295
"7","c-7","Y_84","Y_166",0.677729650425825
"8","c-8","Y_166","Y_197",0.674454252651692
"9","c-9","Y_84","Y_328",0.501175038280577
"10","c-10","Y_7","Y_166",0.437361905751446
"11","c-11","Y_7","Y_166",0.349335092123949
"12","c-12","Y_92","Y_197",0.0464195442903176
"13","c-13","Y_197","Y_285",0.937512578747586
"14","c-14","Y_197","Y_285",1
"15","c-15","Y_197","Y_285",0.48669542716676
"16","c-16","Y_166","Y_197",0.609052957339512
"17","c-17","Y_197","Y_285",0.965094404831357
"18","c-18","Y_4","Y_84",0
"19","c-19","Y_4","Y_84",0.0221927021032743
"20","c-20","Y_166","Y_197",0.857978137697953
"21","c-21","Y_197","Y_285",0.902098593857618
"22","c-22","Y_7","Y_166",0.0975933484929637
"23","c-23","Y_166","Y_197",0.0966843912261489
"24","c-24","Y_166","Y_197",0.30335947697699
"25","c-25","Y_197","Y_285",0.965094404831357
"26","c-26","Y_84","Y_166",0.660605781894398
"27","c-27","Y_166","Y_197",0.434447106760236
"28","c-28","Y_166","Y_197",0.23914091697375
"29","c-29","Y_84","Y_166",0.729883259659022
"30","c-30","Y_7","Y_166",0.25263967712533
"31","c-31","Y_84","Y_328",0.501175038280577
"32","c-32","Y_7","Y_166",0
"33","c-33","Y_4","Y_84",0.340001251980852
"34","c-34","Y_84","Y_166",0.794929109180832
"35","c-35","Y_197","Y_285",0.531803660399839
"36","c-36","Y_197","Y_285",0.447550867344331
"37","c-37","Y_7","Y_166",0.261915128630927
"38","c-38","Y_4","Y_84",0.979427085761244
"39","c-39","Y_166","Y_197",0.0580980389677484
"40","c-40","Y_166","Y_197",0.744801819731075
"41","c-41","Y_197","Y_285",0.541461003815232
"42","c-42","Y_4","Y_84",0
"43","c-43","Y_4","Y_84",0.244156878828276
"44","c-44","Y_166","Y_197",0.311996369467079
"45","c-45","Y_166","Y_197",0.588273523843002
"46","c-46","Y_92","Y_197",0.661195256293616
"47","c-47","Y_166","Y_197",0.0966843912261489
"48","c-48","Y_4","Y_84",0.115834924206129
"49","c-49","Y_4","Y_84",0
"50","c-50","Y_197","Y_285",0.902098593857618
"51","c-51","Y_84","Y_166",0.729883259659022
"52","c-52","Y_166","Y_197",0.284593365696308
"53","c-53","Y_92","Y_197",0.227611555479126
"54","c-54","Y_7","Y_166",0.0521287523404149
"55","c-55","Y_7","Y_166",0.144060516218471
"56","c-56","Y_166","Y_197",0.224025944925691
"57","c-57","Y_197","Y_285",0.447550867344331
"58","c-58","Y_7","Y_166",0.270663397840337
"59","c-59","Y_7","Y_166",0.0119740484098606
"60","c-60","Y_7","Y_166",0.383505586869709
"61","c-61","Y_166","Y_197",0.0374221032121591
"62","c-62","Y_7","Y_166",0.991106033665905
"63","c-63","Y_166","Y_197",0.194636014453937
"64","c-64","Y_166","Y_197",0.390459596656721
"65","c-65","Y_7","Y_166",0.335312374251531
"66","c-66","Y_92","Y_197",0
"67","c-67","Y_7","Y_166",0.0441490467652056
"68","c-68","Y_7","Y_166",0.533762511558389
"69","c-69","Y_166","Y_197",0.906517353040843
"70","c-70","Y_197","Y_285",0.910876763160181
"71","c-71","Y_7","Y_166",0.460516060654714
"72","c-72","Y_4","Y_84",0.115834924206129
"73","c-73","Y_84","Y_166",0.688256165821524
"74","c-74","Y_197","Y_285",0.455145355401908
"75","c-75","Y_166","Y_197",0.0580980389677484
"76","c-76","Y_197","Y_285",0.567334275051405
"77","c-77","Y_4","Y_84",0.216802568862264
"78","c-78","Y_4","Y_84",0.0368682965551007
"79","c-79","Y_4","Y_84",0
"80","c-80","Y_7","Y_166",0.144060516218471
"81","c-81","Y_197","Y_285",0.462545752745741
"82","c-82","Y_7","Y_166",0.0616917829131273
"83","c-83","Y_197","Y_285",0.951373235344436
"84","c-84","Y_7","Y_166",0.0192107025530616
"85","c-85","Y_166","Y_197",0.425016357609581
"86","c-86","Y_166","Y_197",0.857978137697953
"87","c-87","Y_197","Y_285",0.972997372975267
"88","c-88","Y_166","Y_197",0.65672642232716
"89","c-89","Y_7","Y_166",0.037613202006782
"90","c-90","Y_166","Y_197",0.148364338924195
"91","c-91","Y_7","Y_166",0.309745502536927
"92","c-92","Y_7","Y_166",0.242835533706336
"93","c-93","Y_166","Y_197",0.405398675127882
"94","c-94","Y_4","Y_84",0.115834924206129
"95","c-95","Y_7","Y_166",0.473394289824253
"96","c-96","Y_4","Y_84",0.38073014003357
"97","c-97","Y_84","Y_328",0.114685807299596
"98","c-98","Y_84","Y_166",0.944771273418549
"99","c-99","Y_197","Y_285",0.439382391444358
"100","c-100","Y_166","Y_197",0.311996369467079
"101","c-101","Y_7","Y_166",0.460516060654714
"102","c-102","Y_92","Y_197",0.430855216545215
"103","c-103","Y_7","Y_166",0.128866123045835
"104","c-104","Y_7","Y_166",0.288249955625539
"105","c-105","Y_166","Y_197",0.0773891180569868
"106","c-106","Y_166","Y_197",0.727616451095732
"107","c-107","Y_7","Y_166",0.0441490467652056
"108","c-108","Y_7","Y_166",0.0325653621205879
"109","c-109","Y_4","Y_84",0.71704592505161
"110","c-110","Y_92","Y_197",0.138733831858318
"111","c-111","Y_4","Y_84",0
"112","c-112","Y_7","Y_166",0.543269009857044
"113","c-113","Y_4","Y_84",0
"114","c-114","Y_4","Y_84",0.115834924206129
"115","c-115","Y_92","Y_197",0.00455804242391228
"116","c-116","Y_4","Y_84",0.796636805830655
"117","c-117","Y_197","Y_285",0.376438712625853
"118","c-118","Y_7","Y_166",0.445137653418494
"119","c-119","Y_84","Y_166",0.0413988718241835
"120","c-120","Y_84","Y_166",0.0413988718241835
"121","c-121","Y_166","Y_197",0.11501081320231
"122","c-122","Y_197","Y_285",0.578100060351819
"123","c-123","Y_4","Y_84",0.910503427458894
"124","c-124","Y_4","Y_84",0.796636805830655
"125","c-125","Y_7","Y_166",0.128866123045835
"126","c-126","Y_4","Y_84",0.0127282955607499
"127","c-127","Y_166","Y_197",0.328715800135464
"128","c-128","Y_84","Y_166",0
"129","c-129","Y_166","Y_197",0.952546935707523
"130","c-130","Y_4","Y_84",0.0127282955607499
"131","c-131","Y_92","Y_197",0.661195256293616
"132","c-132","Y_166","Y_197",0.11501081320231
"133","c-133","Y_166","Y_197",0.194636014453937
"134","c-134","Y_84","Y_166",0.677729650425825
"135","c-135","Y_7","Y_166",0.0725653162951074
"136","c-136","Y_7","Y_166",0.309745502536927
"137","c-137","Y_7","Y_166",0.0192107025530616
"138","c-138","Y_4","Y_84",0.38073014003357
"139","c-139","Y_4","Y_84",0.89369428969389
"140","c-140","Y_197","Y_285",0.447550867344331
"141","c-141","Y_4","Y_84",0
"142","c-142","Y_4","Y_84",0.649712199741119
"143","c-143","Y_197","Y_285",0.390288923416801
"144","c-144","Y_84","Y_166",0.0413988718241835
"145","c-145","Y_166","Y_197",0.619123047867745
"146","c-146","Y_166","Y_197",0.293241830507638
"147","c-147","Y_7","Y_166",0.481865505060808
"148","c-148","Y_197","Y_285",1
"149","c-149","Y_84","Y_166",0.0413988718241835
"150","c-150","Y_7","Y_166",0.00630427934688726
"151","c-151","Y_4","Y_84",0.00512652792720802
"152","c-152","Y_84","Y_166",1
"153","c-153","Y_7","Y_166",0.526699345532065
"154","c-154","Y_84","Y_166",0.969203011765884
"155","c-155","Y_4","Y_84",0.115834924206129
"156","c-156","Y_197","Y_285",0.390288923416801
"157","c-157","Y_4","Y_84",0.71704592505161
"158","c-158","Y_197","Y_285",0.48669542716676
"159","c-159","Y_166","Y_197",0.0177873027436713
"160","c-160","Y_166","Y_197",0.556532573678877
"161","c-161","Y_7","Y_166",0.929340117884624
"162","c-162","Y_166","Y_197",0.761855664140832
"163","c-163","Y_92","Y_197",0.708800439076189
"164","c-164","Y_84","Y_328",0.501175038280577
"165","c-165","Y_197","Y_285",0.902098593857618
"166","c-166","Y_166","Y_197",0.0177873027436713
"167","c-167","Y_7","Y_166",0.0192107025530616
"168","c-168","Y_4","Y_84",0.115834924206129
"169","c-169","Y_197","Y_285",0.439382391444358
"170","c-170","Y_166","Y_197",0.713737656022807
