"","cell_id","from","to","percentage"
"1","c-1","2","4",0.301501840353012
"2","c-2","1","9",0.27527180314064
"3","c-3","3","5",0.405763506889343
"4","c-4","7","1",0.520468652248383
"5","c-5","4","8",0.243330210447311
"6","c-6","3","5",0.404435455799103
"7","c-7","7","1",0.432161062955856
"8","c-8","4","8",0.452181667089462
"9","c-9","6","7",0.519448041915894
"10","c-10","2","4",0.530947268009186
"11","c-11","8","6",0.372165083885193
"12","c-12","2","4",0.794865190982819
"13","c-13","4","8",0.710959792137146
"14","c-14","7","1",0.480944752693176
"15","c-15","6","7",0.764665186405182
"16","c-16","5","10",0.489945977926254
"17","c-17","1","9",0.398400902748108
"18","c-18","1","9",0.635503649711609
"19","c-19","4","8",0.427700966596603
"20","c-20","5","2",0.373247772455215
"21","c-21","3","5",0.37665456533432
"22","c-22","5","10",0.507335960865021
"23","c-23","3","5",0.645726442337036
"24","c-24","6","7",0.245188012719154
"25","c-25","3","5",0.334783285856247
"26","c-26","2","4",0.60148423910141
"27","c-27","1","9",0.632526159286499
"28","c-28","5","2",0.46133291721344
"29","c-29","5","2",0.695991158485413
"30","c-30","1","9",0.176111727952957
"31","c-31","5","2",0.67800372838974
"32","c-32","5","10",0.521248400211334
"33","c-33","1","9",0.302388697862625
"34","c-34","5","2",0.382347077131271
"35","c-35","1","9",0.326787620782852
"36","c-36","2","4",0.349537938833237
"37","c-37","1","9",0.428286552429199
"38","c-38","4","8",0.663830935955048
"39","c-39","1","9",0.414325326681137
"40","c-40","7","1",0.654091715812683
"41","c-41","4","8",0.140049889683723
"42","c-42","2","4",0.818817496299744
"43","c-43","5","2",0.261125683784485
"44","c-44","6","7",0.573398172855377
"45","c-45","2","4",0.521605134010315
"46","c-46","5","2",0.428138613700867
"47","c-47","1","9",0.482301980257034
"48","c-48","2","4",0.493583381175995
"49","c-49","5","2",0.161775276064873
"50","c-50","5","2",0.248170003294945
"51","c-51","6","7",0.574532389640808
"52","c-52","1","9",0.278415381908417
"53","c-53","1","9",0.536603391170502
"54","c-54","1","9",0.35208386182785
"55","c-55","7","1",0.388385236263275
"56","c-56","1","9",0.581040799617767
"57","c-57","6","7",0
"58","c-58","5","10",0.125332996249199
"59","c-59","5","2",0.45014888048172
"60","c-60","1","9",0.530703842639923
"61","c-61","5","2",0.279345244169235
"62","c-62","5","2",0.640443325042725
"63","c-63","1","9",0.245654955506325
"64","c-64","1","9",0.632407188415527
"65","c-65","2","4",0.713361918926239
"66","c-66","3","5",0.43556946516037
"67","c-67","1","9",0.661443173885345
"68","c-68","3","5",0.566467046737671
"69","c-69","2","4",0.723983883857727
"70","c-70","1","9",0.339152961969376
"71","c-71","7","1",0.425277203321457
"72","c-72","5","10",0.502496302127838
"73","c-73","3","5",0.505126118659973
"74","c-74","4","8",0.675796806812286
"75","c-75","2","4",0.838373601436615
"76","c-76","2","4",0.455198645591736
"77","c-77","8","6",0.471545547246933
"78","c-78","1","9",0.602779626846313
"79","c-79","8","6",0.173291400074959
"80","c-80","2","4",0.466438949108124
"81","c-81","2","4",0.710601449012756
"82","c-82","6","7",0.170010253787041
"83","c-83","5","2",0.270476371049881
"84","c-84","1","9",0.315814167261124
"85","c-85","7","1",0.332466632127762
"86","c-86","4","8",0.384580999612808
"87","c-87","6","7",0.742049753665924
"88","c-88","2","4",0.0457568466663361
"89","c-89","3","5",0.338320374488831
"90","c-90","4","8",0.431858599185944
"91","c-91","4","8",0.605329573154449
"92","c-92","1","9",0.419277638196945
"93","c-93","1","9",0.243325516581535
"94","c-94","1","9",0.303157359361649
"95","c-95","3","5",0.620126843452454
"96","c-96","4","8",0.650238633155823
"97","c-97","3","5",0.82451730966568
"98","c-98","2","4",0.452441990375519
"99","c-99","6","7",0.102431908249855
"100","c-100","4","8",0.384264945983887
"101","c-101","7","1",0.38338229060173
"102","c-102","6","7",0.708576500415802
"103","c-103","1","9",0.436943799257278
"104","c-104","1","9",0.215518221259117
"105","c-105","4","8",0.555581390857697
"106","c-106","6","7",1
"107","c-107","2","4",0.36188006401062
"108","c-108","4","8",0.573192834854126
"109","c-109","7","1",0.641101539134979
"110","c-110","5","10",0.932374060153961
"111","c-111","2","4",0.520088613033295
"112","c-112","5","10",0.385007232427597
"113","c-113","6","7",0.780209541320801
"114","c-114","1","9",0.402229934930801
"115","c-115","5","2",0.229956939816475
"116","c-116","1","9",0.599089026451111
"117","c-117","1","9",0.452290952205658
"118","c-118","1","9",0.346571654081345
"119","c-119","1","9",0.322890102863312
"120","c-120","4","8",0.444647759199142
"121","c-121","5","2",0.628838002681732
"122","c-122","4","8",0.429377317428589
"123","c-123","6","7",0.941015541553497
"124","c-124","6","7",0.588490545749664
"125","c-125","2","4",0.640621900558472
"126","c-126","7","1",0.43674772977829
"127","c-127","5","10",0.0450625382363796
"128","c-128","2","4",0.502078235149384
"129","c-129","5","2",0.398892223834991
"130","c-130","5","2",0.299707531929016
"131","c-131","5","10",0.860802471637726
"132","c-132","3","5",0.255066931247711
"133","c-133","2","4",0.72912210226059
"134","c-134","5","2",0.179170206189156
"135","c-135","5","10",0.78748607635498
"136","c-136","2","4",0.331831961870193
"137","c-137","5","10",0.189310267567635
"138","c-138","4","8",0.672060310840607
"139","c-139","6","7",0.545112490653992
"140","c-140","5","10",0.740964114665985
"141","c-141","3","5",0.284916639328003
