"","cell_id","from","to","percentage"
"1","c-219","Y_43","Y_65",0.399930209583602
"2","c-413","Y_43","Y_65",0.399930209583602
"3","c-875","Y_43","Y_65",0.399930209583602
"4","c-1149","Y_43","Y_65",0.399930209583602
"5","c-1347","Y_43","Y_65",0.399930209583602
"6","c-1659","Y_43","Y_65",0.399930209583602
"7","c-1687","Y_43","Y_65",0.399930209583602
"8","c-93","Y_43","Y_65",0.323698162603836
"9","c-107","Y_43","Y_65",0.304955152829943
"10","c-147","Y_43","Y_65",0.304955152829943
"11","c-519","Y_43","Y_65",0.304955152829943
"12","c-555","Y_43","Y_65",0.323698162603836
"13","c-580","Y_43","Y_65",0.304955152829943
"14","c-619","Y_43","Y_65",0.323698162603836
"15","c-836","Y_43","Y_65",0.304955152829943
"16","c-866","Y_43","Y_65",0.323698162603836
"17","c-984","Y_43","Y_65",0.323698162603836
"18","c-1023","Y_43","Y_65",0.304955152829943
"19","c-1077","Y_43","Y_65",0.304955152829943
"20","c-1277","Y_43","Y_65",0.304955152829943
"21","c-1336","Y_43","Y_65",0.323698162603836
"22","c-1350","Y_43","Y_65",0.323698162603836
"23","c-1369","Y_43","Y_65",0.304955152829943
"24","c-1400","Y_43","Y_65",0.323698162603836
"25","c-1511","Y_43","Y_65",0.304955152829943
"26","c-1612","Y_43","Y_65",0.304955152829943
"27","c-1633","Y_43","Y_65",0.304955152829943
"28","c-1759","Y_43","Y_65",0.304955152829943
"29","c-1922","Y_43","Y_65",0.304955152829943
"30","c-1950","Y_43","Y_65",0.304955152829943
"31","c-85","Y_43","Y_65",0.0109424063661921
"32","c-341","Y_43","Y_65",0.0109424063661921
"33","c-493","Y_43","Y_65",0.0109424063661921
"34","c-501","Y_43","Y_65",0.0109424063661921
"35","c-1163","Y_43","Y_65",0.0109424063661921
"36","c-1798","Y_43","Y_65",0.0109424063661921
"37","c-1979","Y_43","Y_65",0.0109424063661921
"38","c-24","Y_43","Y_65",0.661972623688581
"39","c-194","Y_43","Y_65",0.661972623688581
"40","c-244","Y_43","Y_65",0.661972623688581
"41","c-371","Y_43","Y_65",0.661972623688581
"42","c-399","Y_43","Y_65",0.661972623688581
"43","c-583","Y_43","Y_65",0.661972623688581
"44","c-640","Y_43","Y_65",0.661972623688581
"45","c-711","Y_43","Y_65",0.661972623688581
"46","c-1046","Y_43","Y_65",0.661972623688581
"47","c-1086","Y_43","Y_65",0.661972623688581
"48","c-1127","Y_43","Y_65",0.661972623688581
"49","c-1203","Y_43","Y_65",0.661972623688581
"50","c-1227","Y_43","Y_65",0.661972623688581
"51","c-1234","Y_43","Y_65",0.661972623688581
"52","c-1312","Y_43","Y_65",0.661972623688581
"53","c-1444","Y_43","Y_65",0.661972623688581
"54","c-1503","Y_43","Y_65",0.661972623688581
"55","c-1563","Y_43","Y_65",0.661972623688581
"56","c-1752","Y_43","Y_65",0.661972623688581
"57","c-1819","Y_43","Y_65",0.661972623688581
"58","c-1824","Y_43","Y_65",0.661972623688581
"59","c-1854","Y_43","Y_65",0.661972623688581
"60","c-39","Y_43","Y_65",0.537958153979016
"61","c-48","Y_43","Y_65",0.537958153979016
"62","c-320","Y_43","Y_65",0.537958153979016
"63","c-509","Y_43","Y_65",0.537958153979016
"64","c-533","Y_43","Y_65",0.537958153979016
"65","c-545","Y_43","Y_65",0.537958153979016
"66","c-687","Y_43","Y_65",0.537958153979016
"67","c-1225","Y_43","Y_65",0.537958153979016
"68","c-1321","Y_43","Y_65",0.537958153979016
"69","c-1880","Y_43","Y_65",0.537958153979016
"70","c-111","Y_43","Y_65",0.587315297198087
"71","c-234","Y_43","Y_65",0.587315297198087
"72","c-274","Y_43","Y_65",0.587315297198087
"73","c-1407","Y_43","Y_65",0.587315297198087
"74","c-1866","Y_43","Y_65",0.587315297198087
"75","c-1899","Y_43","Y_65",0.587315297198087
"76","c-4","Y_43","Y_65",0.552423746485724
"77","c-10","Y_43","Y_65",0.552423746485724
"78","c-79","Y_43","Y_65",0.569285252975124
"79","c-115","Y_43","Y_65",0.569285252975124
"80","c-130","Y_43","Y_65",0.552423746485724
"81","c-160","Y_43","Y_65",0.552423746485724
"82","c-171","Y_43","Y_65",0.552423746485724
"83","c-278","Y_43","Y_65",0.552423746485724
"84","c-365","Y_43","Y_65",0.552423746485724
"85","c-664","Y_43","Y_65",0.552423746485724
"86","c-665","Y_43","Y_65",0.552423746485724
"87","c-762","Y_43","Y_65",0.552423746485724
"88","c-915","Y_43","Y_65",0.552423746485724
"89","c-920","Y_43","Y_65",0.552423746485724
"90","c-939","Y_43","Y_65",0.552423746485724
"91","c-1026","Y_43","Y_65",0.552423746485724
"92","c-1045","Y_43","Y_65",0.552423746485724
"93","c-1223","Y_43","Y_65",0.552423746485724
"94","c-1314","Y_43","Y_65",0.552423746485724
"95","c-1318","Y_43","Y_65",0.552423746485724
"96","c-1410","Y_43","Y_65",0.569285252975124
"97","c-1459","Y_43","Y_65",0.552423746485724
"98","c-1463","Y_43","Y_65",0.552423746485724
"99","c-1476","Y_43","Y_65",0.552423746485724
"100","c-1499","Y_43","Y_65",0.569285252975124
"101","c-1542","Y_43","Y_65",0.569285252975124
"102","c-1573","Y_43","Y_65",0.552423746485724
"103","c-1587","Y_43","Y_65",0.552423746485724
"104","c-1596","Y_43","Y_65",0.552423746485724
"105","c-1611","Y_43","Y_65",0.569285252975124
"106","c-1911","Y_43","Y_65",0.552423746485724
"107","c-70","Y_43","Y_65",0.449323332539502
"108","c-467","Y_43","Y_65",0.449323332539502
"109","c-553","Y_43","Y_65",0.449323332539502
"110","c-614","Y_43","Y_65",0.449323332539502
"111","c-1222","Y_43","Y_65",0.449323332539502
"112","c-1370","Y_43","Y_65",0.449323332539502
"113","c-1642","Y_43","Y_65",0.449323332539502
"114","c-1648","Y_43","Y_65",0.449323332539502
"115","c-1774","Y_43","Y_65",0.449323332539502
"116","c-52","Y_43","Y_65",0.604261030254722
"117","c-152","Y_43","Y_65",0.604261030254722
"118","c-239","Y_43","Y_65",0.604261030254722
"119","c-362","Y_43","Y_65",0.632021907039988
"120","c-419","Y_43","Y_65",0.604261030254722
"121","c-518","Y_43","Y_65",0.604261030254722
"122","c-529","Y_43","Y_65",0.604261030254722
"123","c-617","Y_43","Y_65",0.604261030254722
"124","c-693","Y_43","Y_65",0.632021907039988
"125","c-776","Y_43","Y_65",0.604261030254722
"126","c-798","Y_43","Y_65",0.604261030254722
"127","c-1018","Y_43","Y_65",0.604261030254722
"128","c-1040","Y_43","Y_65",0.604261030254722
"129","c-1244","Y_43","Y_65",0.604261030254722
"130","c-1365","Y_43","Y_65",0.632021907039988
"131","c-1384","Y_43","Y_65",0.604261030254722
"132","c-1516","Y_43","Y_65",0.604261030254722
"133","c-1534","Y_43","Y_65",0.604261030254722
"134","c-1561","Y_43","Y_65",0.604261030254722
"135","c-1579","Y_43","Y_65",0.604261030254722
"136","c-1600","Y_43","Y_65",0.604261030254722
"137","c-1652","Y_43","Y_65",0.604261030254722
"138","c-1755","Y_43","Y_65",0.604261030254722
"139","c-1823","Y_43","Y_65",0.604261030254722
"140","c-1863","Y_43","Y_65",0.604261030254722
"141","c-1900","Y_43","Y_65",0.604261030254722
"142","c-1952","Y_43","Y_65",0.604261030254722
"143","c-1987","Y_43","Y_65",0.604261030254722
"144","c-1990","Y_43","Y_65",0.604261030254722
"145","c-80","Y_43","Y_65",0.927332952263279
"146","c-168","Y_43","Y_65",0.927332952263279
"147","c-170","Y_43","Y_65",0.894996216062241
"148","c-209","Y_43","Y_65",0.894996216062241
"149","c-246","Y_43","Y_65",0.927332952263279
"150","c-250","Y_43","Y_65",0.894996216062241
"151","c-251","Y_43","Y_65",0.927332952263279
"152","c-332","Y_43","Y_65",0.894996216062241
