"","cell_id","from","to","percentage"
"1","c-242","Y_31","Y_77",0.391102901116779
"2","c-269","Y_31","Y_77",0.391102901116779
"3","c-274","Y_31","Y_77",0.391102901116779
"4","c-240","Y_31","Y_77",0.910301710005908
"5","c-288","Y_31","Y_77",0.897959872031179
"6","c-306","Y_31","Y_77",0.897959872031179
"7","c-324","Y_31","Y_77",0.897959872031179
"8","c-258","Y_31","Y_77",0.452817472918837
"9","c-266","Y_31","Y_77",0.452817472918837
"10","c-271","Y_31","Y_77",0.452817472918837
"11","c-287","Y_31","Y_77",0.452817472918837
"12","c-308","Y_31","Y_77",0.452817472918837
"13","c-314","Y_31","Y_77",0.452817472918837
"14","c-237","Y_31","Y_77",0.404926479804417
"15","c-239","Y_31","Y_77",0.404926479804417
"16","c-241","Y_31","Y_77",0.404926479804417
"17","c-244","Y_31","Y_77",0.404926479804417
"18","c-252","Y_31","Y_77",0.404926479804417
"19","c-259","Y_31","Y_77",0.404926479804417
"20","c-264","Y_31","Y_77",0.420061563272534
"21","c-289","Y_31","Y_77",0.420061563272534
"22","c-292","Y_31","Y_77",0.404926479804417
"23","c-302","Y_31","Y_77",0.404926479804417
"24","c-310","Y_31","Y_77",0.404926479804417
"25","c-316","Y_31","Y_77",0.404926479804417
"26","c-318","Y_31","Y_77",0.420061563272534
"27","c-246","Y_31","Y_77",0.971901092967578
"28","c-312","Y_31","Y_77",0.377238378861499
"29","c-213","Y_31","Y_77",0.933817584891991
"30","c-261","Y_31","Y_77",0.933817584891991
"31","c-280","Y_31","Y_77",0.933817584891991
"32","c-286","Y_31","Y_77",0.933817584891991
"33","c-335","Y_31","Y_77",0.933817584891991
"34","c-343","Y_31","Y_77",0.933817584891991
"35","c-229","Y_31","Y_77",0.870096909192935
"36","c-236","Y_31","Y_77",0.870096909192935
"37","c-255","Y_31","Y_77",0.870096909192935
"38","c-293","Y_31","Y_77",0.870096909192935
"39","c-325","Y_31","Y_77",0.870096909192935
"40","c-334","Y_31","Y_77",0.870096909192935
"41","c-341","Y_31","Y_77",0.870096909192935
"42","c-347","Y_31","Y_77",0.870096909192935
"43","c-206","Y_31","Y_77",0.952988428764308
"44","c-245","Y_31","Y_77",0.944099550239998
"45","c-247","Y_31","Y_77",0.944099550239998
"46","c-262","Y_31","Y_77",0.952988428764308
"47","c-298","Y_31","Y_77",0.952988428764308
"48","c-223","Y_31","Y_77",0.98080112023109
"49","c-232","Y_31","Y_77",0.98080112023109
"50","c-283","Y_31","Y_77",0.991261559400956
"51","c-326","Y_31","Y_77",0.98080112023109
"52","c-8","Y_31","Y_77",0.208238729062913
"53","c-17","Y_31","Y_77",0.208238729062913
"54","c-20","Y_31","Y_77",0.208238729062913
"55","c-32","Y_31","Y_77",0.208238729062913
"56","c-2","Y_31","Y_77",0.226658124509852
"57","c-13","Y_31","Y_77",0.226658124509852
"58","c-41","Y_31","Y_77",0.226658124509852
"59","c-43","Y_31","Y_77",0.226658124509852
"60","c-55","Y_31","Y_77",0.226658124509852
"61","c-60","Y_31","Y_77",0.226658124509852
"62","c-76","Y_31","Y_77",0.226658124509852
"63","c-42","Y_31","Y_77",0.343185549349982
"64","c-9","Y_31","Y_77",0.256196305225146
"65","c-11","Y_31","Y_77",0.243549123345073
"66","c-36","Y_31","Y_77",0.256196305225146
"67","c-39","Y_31","Y_77",0.256196305225146
"68","c-53","Y_31","Y_77",0.243549123345073
"69","c-54","Y_31","Y_77",0.243549123345073
"70","c-63","Y_31","Y_77",0.243549123345073
"71","c-66","Y_31","Y_77",0.256196305225146
"72","c-73","Y_31","Y_77",0.243549123345073
"73","c-78","Y_31","Y_77",0.243549123345073
"74","c-193","Y_31","Y_77",0.294979673728274
"75","c-1","Y_31","Y_77",0.269591720953844
"76","c-3","Y_31","Y_77",0.2814814774627
"77","c-14","Y_31","Y_77",0.269591720953844
"78","c-16","Y_31","Y_77",0.2814814774627
"79","c-18","Y_31","Y_77",0.269591720953844
"80","c-23","Y_31","Y_77",0.2814814774627
"81","c-28","Y_31","Y_77",0.269591720953844
"82","c-31","Y_31","Y_77",0.2814814774627
"83","c-46","Y_31","Y_77",0.269591720953844
"84","c-51","Y_31","Y_77",0.269591720953844
"85","c-71","Y_31","Y_77",0.269591720953844
"86","c-336","Y_31","Y_77",0.897959872031179
"87","c-344","Y_31","Y_77",0.897959872031179
"88","c-353","Y_31","Y_77",0.897959872031179
"89","c-233","Y_31","Y_77",0.452817472918837
"90","c-238","Y_31","Y_77",0.452817472918837
"91","c-290","Y_31","Y_77",0.452817472918837
"92","c-291","Y_31","Y_77",0.910301710005908
"93","c-172","Y_31","Y_77",0.435068586233743
