"","cell_id","from","to","percentage"
"1","c-35","Y_59","Y_61",0.111239640111081
"2","c-97","Y_59","Y_61",0.111239640111081
"3","c-128","Y_59","Y_61",0.111239640111081
"4","c-161","Y_59","Y_61",0.111239640111081
"5","c-214","Y_59","Y_61",0.111239640111081
"6","c-245","Y_59","Y_61",0.111239640111081
"7","c-439","Y_59","Y_61",0.111239640111081
"8","c-668","Y_59","Y_61",0.111239640111081
"9","c-945","Y_59","Y_61",0.111239640111081
"10","c-1006","Y_59","Y_61",0.111239640111081
"11","c-1233","Y_59","Y_61",0.111239640111081
"12","c-1450","Y_59","Y_61",0.111239640111081
"13","c-1656","Y_59","Y_61",0.111239640111081
"14","c-1660","Y_59","Y_61",0.111239640111081
"15","c-1760","Y_59","Y_61",0.111239640111081
"16","c-1967","Y_59","Y_61",0.111239640111081
"17","c-95","Y_59","Y_61",0.135462443690722
"18","c-188","Y_59","Y_61",0.135462443690722
"19","c-206","Y_59","Y_61",0.135462443690722
"20","c-244","Y_59","Y_61",0.135462443690722
"21","c-536","Y_59","Y_61",0.135462443690722
"22","c-541","Y_59","Y_61",0.135462443690722
"23","c-683","Y_59","Y_61",0.135462443690722
"24","c-1212","Y_59","Y_61",0.135462443690722
"25","c-1300","Y_59","Y_61",0.135462443690722
"26","c-1512","Y_59","Y_61",0.135462443690722
"27","c-1633","Y_59","Y_61",0.135462443690722
"28","c-1868","Y_59","Y_61",0.135462443690722
"29","c-56","Y_59","Y_61",0.406780924893048
"30","c-279","Y_59","Y_61",0.406780924893048
"31","c-473","Y_59","Y_61",0.406780924893048
"32","c-1167","Y_59","Y_61",0.406780924893048
"33","c-1204","Y_59","Y_61",0.406780924893048
"34","c-1401","Y_59","Y_61",0.406780924893048
"35","c-1759","Y_59","Y_61",0.406780924893048
"36","c-1765","Y_59","Y_61",0.406780924893048
"37","c-1954","Y_59","Y_61",0.406780924893048
"38","c-1965","Y_59","Y_61",0.406780924893048
"39","c-53","Y_59","Y_61",0.250285625273178
"40","c-74","Y_59","Y_61",0.250285625273178
"41","c-490","Y_59","Y_61",0.250285625273178
"42","c-491","Y_59","Y_61",0.219113302064444
"43","c-516","Y_59","Y_61",0.219113302064444
"44","c-848","Y_59","Y_61",0.250285625273178
"45","c-985","Y_59","Y_61",0.250285625273178
"46","c-1124","Y_59","Y_61",0.250285625273178
"47","c-1426","Y_59","Y_61",0.219113302064444
"48","c-1481","Y_59","Y_61",0.250285625273178
"49","c-1559","Y_59","Y_61",0.219113302064444
"50","c-1694","Y_59","Y_61",0.219113302064444
"51","c-1864","Y_59","Y_61",0.219113302064444
"52","c-182","Y_59","Y_61",0.157325354915517
"53","c-403","Y_59","Y_61",0.157325354915517
"54","c-558","Y_59","Y_61",0.157325354915517
"55","c-610","Y_59","Y_61",0.18223884429683
"56","c-711","Y_59","Y_61",0.157325354915517
"57","c-972","Y_59","Y_61",0.157325354915517
"58","c-1044","Y_59","Y_61",0.18223884429683
"59","c-1770","Y_59","Y_61",0.18223884429683
"60","c-1822","Y_59","Y_61",0.18223884429683
"61","c-258","Y_59","Y_61",0.818144573734119
"62","c-830","Y_59","Y_61",0.818144573734119
"63","c-852","Y_59","Y_61",0.818144573734119
"64","c-925","Y_59","Y_61",0.827462921851519
